Date,ZhatCILo1,ZhatCILo2,ZhatCIlo3,Zhat,ZhatCIUp3,ZhatCIUp2,ZhatCIUp1
2022-06-03,50,55,58,73,89,94,105
2022-06-04,35,41,45,79,109,114,126
2022-06-05,45,52,56,84,113,120,132
2022-06-06,54,60,62,79,97,102,114
2022-06-07,42,47,49,63,79,82,88
2022-06-08,35,39,41,53,66,68,75
2022-06-09,44,54,58,73,89,92,100
2022-06-10,32,39,42,63,87,92,103
2022-06-11,29,35,39,61,85,90,102
2022-06-12,26,33,36,58,83,89,101
2022-06-13,141,149,153,170,176,180,187
2022-06-14,59,63,66,83,101,106,114
2022-06-15,54,59,61,76,94,98,104
2022-06-16,64,71,75,103,139,150,178
2022-06-17,58,63,65,82,103,113,136
2022-06-18,41,45,47,68,116,127,152
2022-06-19,65,70,72,88,106,111,122
2022-06-20,48,52,54,68,83,87,98
2022-06-21,55,61,64,78,94,98,106
2022-06-22,52,63,69,89,109,112,121
2022-06-23,54,59,62,76,93,97,106
2022-06-24,39,42,44,58,80,88,104
2022-06-25,31,35,37,49,68,75,90
2022-06-26,38,48,52,68,83,87,94
2022-06-27,42,52,56,71,87,90,96
2022-06-28,44,55,62,82,101,105,111
2022-06-29,52,59,61,77,93,96,104
2022-06-30,48,57,63,97,123,126,135
2022-07-01,50,55,58,73,91,95,107
2022-07-02,39,43,45,60,80,88,107
2022-07-03,54,59,62,76,93,96,104
2022-07-04,49,54,56,70,86,90,96
2022-07-05,35,41,45,66,90,96,106
2022-07-06,41,47,50,71,95,101,115
2022-07-07,46,56,65,90,109,114,121
2022-07-08,89,94,97,115,135,139,151
2022-07-09,68,77,84,110,140,143,158
2022-07-10,69,78,83,114,147,154,166
2022-07-11,68,77,83,117,154,161,176
2022-07-12,83,83,83,83,83,83,83
2022-07-13,24,27,29,40,51,54,59
2022-07-14,57,61,63,77,91,94,100
2022-07-15,44,48,50,62,75,78,84
2022-07-16,38,42,44,63,87,91,101
2022-07-17,46,52,55,79,106,110,117
2022-07-18,47,55,58,86,105,109,117
2022-07-19,45,51,54,73,94,98,107
2022-07-20,48,55,59,89,115,120,128
2022-07-21,48,55,58,79,103,110,135
2022-07-22,84,90,93,110,129,133,140
